TRAVEL_MODE,ORIGIN_SUBZONE,DESTINATION_SUBZONE,COUNT,TRIP_DISTANCE
PT,1118051,1115059,1,7.9554565055948725
WK,1123052,1123053,1,0.9325649384422794
WK,1106088,1106083,1,1.9280571517538758
WK,1123077,1123077,1,0.0
PT,1125073,1125074,1,2.155469250933126
WK,1116055,1116059,1,1.1668354317780616
PT,1125055,1125059,1,1.0599072659745914
VH,1122065,1123052,1,3.9807055121504433
PT,1104073,1104056,1,2.5821050209386827
PT,1123079,1122060,1,5.569911309313915
WK,1105056,1105056,1,0.0
VH,1102059,1104066,1,3.9816557079028616
WK,1112060,1112059,1,0.7863440979375705
WK,1108066,1108066,1,0.0
PT,1116051,1112052,1,9.080111928028895
WK,1103074,1103074,1,0.0
WK,1119068,1120070,1,0.8873454928013819
PT,1104071,1104054,1,0.967101789606671
WK,1103063,1103063,1,0.0
WK,1106081,1104071,1,1.0100895755820452
VH,1109064,1101053,1,9.04158571032512
PT,1116051,1117069,1,7.5007909064971585
PT,1124058,1124057,1,0.84296163118823
PT,1112071,1112074,1,4.4872015820307665
PT,1112071,1112073,1,5.975929688039744
PT,1109060,1111077,1,2.8806316592165024
WK,1122064,1122065,1,1.8281627901796644
VH,1113071,1113070,1,1.2033501696943347
WK,1102057,1102058,1,0.7549845240863731
WK,1115053,1115053,1,0.0
WK,1116053,1115057,1,2.7642925070030264
WK,1102057,1102057,1,0.0
PT,1110052,1102055,1,11.367235683079178
PT,1101072,1101072,1,0.0
WK,1119076,1119076,1,0.0
VH,1121057,1119054,1,5.9441818091297085
PT,1114072,1102054,1,5.744596175331072
WK,1108063,1108083,1,1.4406765810249542
WK,1102057,1102057,1,0.0
WK,1116053,1115053,1,0.4786487045942757
PT,1119065,1124077,1,17.176922688374514
WK,1107068,1107073,1,1.2021394910533998
PT,1108060,1108061,1,0.880543129789458
WK,1120073,1120073,1,0.0
PT,1124063,1124055,1,4.7809417817480275
VH,1123067,1122052,1,1.9196135400600054
WK,1113062,1113062,1,0.0
VH,1108060,1108060,1,0.0
PT,1117071,1117052,1,0.6070213684253275
WK,1116064,1116064,1,0.0
PT,1111058,1111078,1,0.9450852050729703
WK,1118052,1118052,1,0.0
PT,1110056,1102055,1,12.458121996093757
PT,1104057,1123064,1,6.225633102586642
WK,1125073,1125073,1,0.0
WK,1106088,1106088,1,0.0
WK,1123052,1123052,1,0.0
WK,1108061,1108060,1,0.880543129789458
WK,1120070,1120070,1,0.0
PT,1102055,1125058,1,12.262545817532528
WK,1124081,1124081,1,0.0
PT,1120055,1115053,1,8.022359253545403
VH,1108060,1108061,1,0.880543129789458
PT,1123053,1123052,1,0.9325649384422794
PT,1124061,1105066,1,4.397768304284916
PT,1113076,1113076,1,0.0
VH,1107060,1107052,1,0.7415531914018593
VH,1110055,1110056,1,1.0912345076741614
PT,1101064,1106084,1,5.118958050137669
PT,1106089,1102057,1,7.381466319870017
WK,1123076,1123076,1,0.0
PT,1114060,1121062,1,9.174242892915736
WK,1111077,1111078,1,0.7884703802071957
VH,1123064,1125066,1,8.94681792498485
VH,1116055,1116063,1,0.9297469062186224
PT,1120065,1123060,1,7.78978591428444
PT,1122054,1104066,1,5.957812086473247
VH,1123065,1122060,1,3.672008780450326
VH,1117056,1117055,1,1.1767134435023425
PT,1110051,1110052,1,1.603788153195317
VH,1120053,1120053,1,0.0
PT,1110051,1110055,1,2.499617790868682
PT,1123058,1123073,1,3.516140401169681
VH,1119062,1115051,1,2.2294106733892396
VH,1124053,1124082,1,1.415462080800208
PT,1106072,1106072,1,0.0
WK,1116054,1116054,1,0.0
PT,1101067,1106089,1,4.932368642819038
WK,1117051,1117056,1,0.990342441103065
PT,1108064,1123064,1,12.91889091696169
PT,1112072,1112052,1,1.221227944065005
WK,1123052,1123052,1,0.0
PT,1111059,1111065,1,5.385280900909381
VH,1115051,1119076,1,1.8969600654844492
PT,1115070,1124077,1,20.777063880066823
WK,1110062,1110062,1,0.0
PT,1116074,1116074,1,0.0
VH,1124059,1124075,1,1.8586011102739066
WK,1123066,1123071,1,1.849716183212257
WK,1118055,1118055,1,0.0
WK,1124068,1124081,1,0.731802705468293
PT,1115051,1116055,1,2.910609019685902
VH,1115057,1115063,1,1.1947473344989772
WK,1121065,1121069,1,0.8489146975716446
PT,1115066,1118051,1,5.551792925839379
WK,1123074,1123072,1,1.5318501531201665
WK,1103053,1103053,1,0.0
VH,1115064,1114071,1,7.341616314331657
VH,1111058,1111051,1,2.3519172031892253
WK,1101073,1101073,1,0.0
PT,1124062,1123080,1,4.706015928693122
VH,1117054,1118060,1,3.0262042446324036
PT,1122053,1124053,1,11.69609479981583
PT,1115064,1122053,1,13.741248472436018
WK,1116063,1116063,1,0.0
WK,1111051,1111051,1,0.0
WK,1103066,1102055,1,2.5478384590599017
PT,1110055,1111066,1,2.296286075232236
VH,1112055,1112072,1,1.2169976287845121
VH,1104065,1119054,1,10.108505565122078
WK,1123063,1123063,1,0.0
PT,1103073,1112072,1,11.134071845298147
PT,1124069,1124052,1,5.52342462525511
PT,1110060,1110064,1,4.80293905359104
WK,1123068,1123072,1,1.7948058671801945
WK,1112073,1112065,1,1.39181696784649
PT,1114078,1103072,1,2.0116151106463236
WK,1111069,1111069,1,0.0
WK,1119074,1119056,1,1.3206491536178324
VH,1103074,1101061,1,4.453828783865794
WK,1112072,1112072,1,0.0
VH,1123058,1123051,1,3.645409551870853
VH,1116067,1115061,1,1.2178442759772379
WK,1106073,1106073,1,0.0
WK,1114063,1114063,1,0.0
PT,1109074,1107060,1,10.40222358911281
PT,1115053,1115071,1,1.6948317020534085
PT,1124057,1124077,1,2.224414982827884
PT,1113073,1115065,1,8.856565848984623
VH,1108085,1108071,1,2.192763970325477
PT,1101056,1101061,1,4.6848640308509575
VH,1110061,1110059,1,1.10020233459767
WK,1113068,1113076,1,1.6670823830977097
PT,1118055,1117051,1,4.878115557607334
PT,1102059,1110057,1,10.99159285551355
VH,1123066,1123079,1,2.584743852843547
VH,1122062,1120066,1,2.3036228296529306
PT,1106091,1122052,1,9.369913952451267
WK,1116070,1116071,1,2.0405096975659425
PT,1122054,1122054,1,0.0
PT,1120073,1120071,1,1.3492146913426026
WK,1118057,1118057,1,0.0
WK,1114072,1114072,1,0.0
WK,1118057,1118057,1,0.0
WK,1116074,1116074,1,0.0
PT,1107070,1111078,1,4.255395635211443
WK,1113064,1113068,1,1.7639491120923492
WK,1119069,1119065,1,1.2296914656839155
WK,1123079,1123063,1,1.0230734105714439
WK,1122054,1122054,1,0.0
WK,1116052,1116054,1,1.306700597690444
PT,1124081,1124058,1,3.7339829803241167
PT,1125070,1125063,1,1.9434953394172718
PT,1122051,1101058,1,10.574111304259704
WK,1101061,1101054,1,1.6267344132223316
PT,1119061,1116054,1,5.376353692866698
PT,1104070,1110053,1,10.199489625491012
WK,1103073,1103073,1,0.0
VH,1103073,1107052,1,11.802880026710339
PT,1102054,1123052,1,6.661503882874387
WK,1104066,1104066,1,0.0
WK,1111066,1111061,1,0.9050329929305744
WK,1111077,1111078,1,0.7884703802071957
PT,1115051,1115051,1,0.0
PT,1119074,1113062,1,7.442173439399942
PT,1105054,1113073,1,10.259449218822533
PT,1103052,1104071,1,5.018717051253892
VH,1124068,1124058,1,3.0166334842654647
PT,1107073,1107059,1,1.5916907328372194
WK,1104073,1104073,1,0.0
PT,1112052,1106087,1,12.731292630476338
PT,1123064,1106080,1,9.827609826772356
WK,1113064,1113062,1,1.278321712455603
VH,1108063,1108081,1,1.3741629052653737
VH,1106087,1104070,1,1.2758382442223688
VH,1122051,1123058,1,4.770688773021503
PT,1102055,1113065,1,3.63697723076297
PT,1122066,1123059,1,5.240180570170483
WK,1106087,1106088,1,1.1152354570569756
WK,1114059,1114059,1,0.0
WK,1119074,1119074,1,0.0
PT,1103059,1103072,1,0.7072604306862497
PT,1119073,1117051,1,2.4093501047510846
VH,1124071,1124052,1,3.6541920402082475
WK,1106083,1106083,1,0.0
PT,1120065,1121069,1,3.8218407511727897
PT,1101053,1123059,1,9.797162202366993
VH,1125074,1125074,1,0.0
PT,1105057,1112071,1,14.777027193694156
WK,1104067,1104067,1,0.0
VH,1106089,1107064,1,2.679924450625287
WK,1111066,1111066,1,0.0
VH,1104068,1123052,1,4.666278898572261
VH,1114061,1114073,1,4.49672431902407
WK,1114073,1102071,1,9.751188510611104
PT,1104070,1106091,1,1.4818941679396085
PT,1103074,1123064,1,4.803174857049098
PT,1120055,1121063,1,5.433694374133179
PT,1107062,1103053,1,10.764895567464148
WK,1115062,1115063,1,1.0088459631666051
PT,1119061,1117069,1,6.150665941424737
WK,1111058,1111058,1,0.0
WK,1114074,1114074,1,0.0
WK,1102067,1102067,1,0.0
WK,1101053,1113062,1,2.3483591833940793
WK,1115066,1115066,1,0.0
WK,1106088,1106084,1,1.1456687412723414
PT,1117052,1120072,1,6.87043859973308
PT,1124065,1124079,1,4.411769634934497
WK,1112052,1112052,1,0.0
WK,1103070,1103070,1,0.0
WK,1122062,1122053,1,1.173989121586163
PT,1119054,1118055,1,6.8034567129783134
PT,1102060,1108072,1,5.9188223171799335
WK,1112052,1112052,1,0.0
PT,1122053,1123076,1,8.512487859100094
VH,1109061,1109071,1,1.3235740420250068
VH,1113075,1109064,1,11.419883552198165
PT,1112051,1112060,1,1.840049519491621
WK,1121073,1121073,1,0.0
WK,1106082,1106072,1,2.4028119818006637
PT,1123064,1117071,1,13.767001570659279
VH,1107061,1102055,1,9.704151120982276
PT,1113068,1112072,1,4.168180617952607
WK,1109065,1110064,1,4.9707476413682254
WK,1116053,1116053,1,0.0
PT,1118051,1119068,1,3.5774287059071446
WK,1123058,1123058,1,0.0
WK,1112055,1112055,1,0.0
WK,1125056,1125055,1,1.0373155614743426
WK,1101073,1101073,1,0.0
WK,1125059,1125058,1,1.421720849091324
WK,1113076,1114074,1,4.571830233845899
WK,1119068,1119067,1,0.7375047847608435
VH,1117072,1115070,1,1.7321627702363562
PT,1106081,1101073,1,3.3215125813868505
WK,1114066,1114066,1,0.0
PT,1102073,1102069,1,0.7173659284816648
WK,1102069,1102065,1,0.7653045804760943
PT,1105067,1123064,1,4.436869836666416
VH,1123077,1123058,1,2.9093790258765626
WK,1108066,1108066,1,0.0
PT,1123058,1109075,1,14.481127171295586
PT,1111074,1111052,1,2.9127875749693346
PT,1118053,1119068,1,4.046460731784759
PT,1107061,1111073,1,7.537413587706057
PT,1101064,1111076,1,12.749205621891273
PT,1125053,1122066,1,14.115263590285126
WK,1112071,1112071,1,0.0
VH,1125074,1125071,1,0.922592873147794
WK,1104055,1104055,1,0.0
PT,1108060,1108060,1,0.0
VH,1118051,1116065,1,10.554749262003748
PT,1106091,1106084,1,1.3692447578934352
WK,1118054,1118055,1,0.7481262828839468
PT,1123052,1105058,1,8.326695632912134
WK,1101067,1101069,1,0.7325413489304402
WK,1112057,1112057,1,0.0
WK,1123072,1123072,1,0.0
WK,1102059,1102059,1,0.0
WK,1102055,1102052,1,0.8833948999451234
WK,1106080,1106080,1,0.0
PT,1120063,1121083,1,5.485670393114382
WK,1116071,1116070,1,2.0405096975659425
VH,1122067,1123052,1,6.9700875899351935
WK,1112051,1112051,1,0.0
PT,1114066,1109075,1,11.76436769457449
WK,1101069,1101070,1,0.3674392860183613
PT,1120070,1120069,1,1.0712347298880627
WK,1121083,1121064,1,1.6724009198532968
VH,1108081,1123064,1,11.116120303204138
VH,1124081,1124069,1,1.126700989471121
VH,1103064,1103063,1,1.6450843962607997
WK,1114072,1114071,1,0.8628445308639197
WK,1117067,1117067,1,0.0
PT,1106084,1101063,1,5.087309392658336
PT,1111074,1111064,1,2.1007861866124387
VH,1102052,1102060,1,1.9681015740475718
WK,1103058,1103071,1,0.7431605441261463
WK,1106088,1106087,1,1.1152354570569756
VH,1120052,1120068,1,0.9769289968179045
WK,1120071,1120072,1,1.490017785392825
PT,1124069,1124065,1,1.8504950510031821
WK,1114077,1114077,1,0.0
PT,1102054,1117071,1,10.829860247655786
WK,1123065,1123065,1,0.0
PT,1124077,1119062,1,18.305399950228665
WK,1117061,1117061,1,0.0
PT,1105059,1105065,1,2.3751915450488066
PT,1105058,1107057,1,1.496153111603162
PT,1109060,1111077,1,2.8806316592165024
WK,1116073,1116073,1,0.0
WK,1105060,1105062,1,1.079206726213236
PT,1112074,1120070,1,12.275791847444998
WK,1119056,1119056,1,0.0
PT,1109074,1108078,1,6.626642071812186
PT,1115054,1123064,1,15.35751862361349
PT,1123058,1124061,1,4.477559703790765
VH,1101061,1103071,1,3.6217750731581386
PT,1110057,1109064,1,1.9654283770209062
WK,1115072,1115064,1,0.7487773490396515
WK,1123071,1122067,1,2.789754372007277
WK,1124071,1124071,1,0.0
WK,1117055,1117070,1,1.013134350481108
WK,1118059,1118059,1,0.0
WK,1121081,1121069,1,1.9139128812929573
VH,1111059,1111058,1,0.9745501476332977
VH,1123066,1123059,1,2.625967737580565
VH,1104065,1104065,1,0.0
PT,1119062,1120055,1,5.93276664673477
WK,1103070,1103070,1,0.0
WK,1118057,1118057,1,0.0
PT,1114063,1114073,1,3.894708019368262
PT,1106083,1106071,1,1.6336485188024836
WK,1109070,1109075,1,2.2033677002785383
PT,1116061,1123064,1,17.209563056231005
VH,1114072,1114072,1,0.0
PT,1110064,1110061,1,5.464911861891933
WK,1110053,1110051,1,1.1414562095215686
VH,1101055,1101072,1,1.507392743522669
WK,1122052,1122052,1,0.0
PT,1111060,1110062,1,3.106346096050282
VH,1113075,1114077,1,2.18596192673111
WK,1110057,1110055,1,1.782083363755187
VH,1109061,1109070,1,0.7541854274347207
PT,1114066,1125059,1,19.192180245666524
WK,1118059,1118059,1,0.0
PT,1111078,1123072,1,17.975979977846197
VH,1123064,1107071,1,10.828601798826718
PT,1112052,1123065,1,16.162094472492686
PT,1101053,1115070,1,11.70839878717658
WK,1118052,1118051,1,1.587777419733943
PT,1110052,1110051,1,1.603788153195317
PT,1119054,1116054,1,8.075994475910152
VH,1112066,1112068,1,1.27795417226134
VH,1109070,1108068,1,2.3064311680569576
PT,1122060,1120071,1,3.5657915717071758
VH,1106087,1106073,1,2.2624049839444207
WK,1122062,1122063,1,1.4919495561104636
PT,1111069,1102057,1,13.584801702302084
PT,1117054,1120053,1,5.372443763704423
WK,1123080,1123068,1,0.8404400761318399
VH,1120070,1119054,1,3.7276273214724944
WK,1119054,1119054,1,0.0
WK,1122055,1122055,1,0.0
WK,1109060,1109061,1,0.9764220887242144
VH,1121061,1121081,1,3.0173742494397953
WK,1116067,1116058,1,1.0454045770532436
PT,1101061,1102055,1,1.3479716201232268
WK,1116067,1116067,1,0.0
VH,1118051,1102055,1,13.0827300237689
PT,1101073,1108084,1,3.32685587061818
WK,1115070,1115072,1,1.812518424538138
WK,1105063,1105063,1,0.0
VH,1113075,1115065,1,7.64399828710939
PT,1120065,1122063,1,2.3459659274361053
WK,1121078,1121078,1,0.0
VH,1114066,1113072,1,2.9897345060283382
PT,1112072,1112071,1,1.9594078265392163
PT,1124066,1123065,1,5.599369175281261
WK,1110055,1110055,1,0.0
WK,1124069,1124069,1,0.0
VH,1125061,1125072,1,0.709299533156316
WK,1115066,1115062,1,0.5247221663594477
PT,1123080,1124066,1,3.714830682452271
PT,1123065,1122064,1,4.941764059048538
VH,1102052,1123053,1,7.716532207636758
WK,1121057,1123064,1,6.969290333918592
PT,1123052,1111059,1,14.080279373426125
VH,1124062,1124064,1,2.2022585694231918
VH,1103073,1103073,1,0.0
PT,1104056,1104072,1,1.6561883663218526
PT,1103069,1102065,1,5.449229928363006
PT,1115064,1102055,1,12.074467934828784
WK,1102069,1102073,1,0.7173659284816648
WK,1112059,1113068,1,1.3358860072348224
WK,1114075,1114075,1,0.0
VH,1124058,1124061,1,0.744125846201378
VH,1124061,1105060,1,4.37648438705511
PT,1102055,1116067,1,14.073930595764411
WK,1114060,1114060,1,0.0
WK,1125063,1125063,1,0.0
PT,1112058,1101061,1,7.182247215087231
WK,1107064,1107064,1,0.0
WK,1117056,1117055,1,1.1767134435023425
VH,1124069,1124061,1,3.044754508312018
VH,1105063,1123064,1,8.075280588604235
WK,1121083,1121068,1,1.1164262578727675
WK,1124071,1124071,1,0.0
WK,1110056,1110064,1,1.8364595895032116
PT,1103072,1116053,1,9.437791177101436
WK,1115072,1115066,1,2.2056785648663886
WK,1119073,1119073,1,0.0
PT,1120071,1122052,1,5.983526856006829
WK,1113076,1113076,1,0.0
PT,1121054,1115061,1,12.74739101792802
VH,1108085,1111053,1,1.8497742129920762
WK,1109073,1109070,1,1.5331010921005765
WK,1122060,1122060,1,0.0
VH,1101053,1109070,1,7.830551025405301
VH,1105066,1105065,1,1.0948721007302349
PT,1112058,1112065,1,1.9387773595537725
WK,1103065,1103070,1,1.0950771337152643
WK,1105054,1105054,1,0.0
PT,1124071,1116061,1,21.019419982758503
VH,1123064,1122062,1,3.8870903640899277
WK,1110055,1106071,1,7.962181168330793
PT,1114076,1123064,1,10.944310566932131
WK,1103052,1103052,1,0.0
PT,1103053,1114073,1,6.798748236978092
WK,1112052,1112058,1,1.5307924701934401
WK,1123074,1123073,1,0.9062490718499325
PT,1119073,1104066,1,12.474234064508757
VH,1116061,1114075,1,8.588744766673182
PT,1102073,1108083,1,3.685208590460586
WK,1119065,1119066,1,0.6271718951861944
WK,1121082,1121066,1,1.64078549767183
WK,1122054,1122054,1,0.0
WK,1106086,1106086,1,0.0
WK,1105063,1105063,1,0.0
WK,1120056,1120056,1,0.0
PT,1117055,1123052,1,12.2351378393005
PT,1121054,1122063,1,3.1362117818604083
PT,1113065,1113073,1,2.3468206130703657
WK,1107060,1107060,1,0.0
WK,1104070,1104070,1,0.0
WK,1110065,1110065,1,0.0
VH,1125059,1125072,1,1.127388159215376
PT,1124068,1124057,1,2.4349038890647985
PT,1113062,1101058,1,2.0376572418261656
PT,1121057,1113070,1,11.299205692311514
PT,1110052,1101053,1,10.943590761216669
WK,1108060,1108061,1,0.880543129789458
WK,1115062,1115062,1,0.0
PT,1114078,1121062,1,8.96149668659061
WK,1111073,1111073,1,0.0
WK,1117051,1117051,1,0.0
WK,1115064,1115064,1,0.0
WK,1120073,1120073,1,0.0
WK,1116067,1116058,1,1.0454045770532436
PT,1123078,1108081,1,9.266260579781084
PT,1108081,1106087,1,7.183925598673529
PT,1124080,1124069,1,4.267629125021762
WK,1115059,1115057,1,0.6347650189425605
PT,1113066,1102055,1,5.202765280001557
VH,1123064,1116051,1,15.266889188162063
PT,1122053,1123052,1,3.3003578626854395
WK,1107059,1107059,1,0.0
PT,1105053,1105060,1,1.1259034296264336
WK,1123072,1123072,1,0.0
WK,1119076,1119076,1,0.0
WK,1124063,1124061,1,0.8512981062758307
PT,1121068,1118051,1,3.1899423745122353
WK,1111066,1111077,1,1.0673332852463076
WK,1106072,1106072,1,0.0
PT,1119065,1103073,1,6.021836349242453
PT,1123076,1123076,1,0.0
WK,1107062,1106073,1,1.5629820073688554
WK,1107059,1107064,1,1.4414620492161574
WK,1123073,1123073,1,0.0
VH,1105062,1105062,1,0.0
PT,1118054,1114066,1,8.884389708898487
PT,1106089,1104072,1,6.213316182904193
WK,1120056,1120056,1,0.0
PT,1109064,1111064,1,5.722048869891026
WK,1121083,1121081,1,0.7826237198847067
WK,1101061,1101061,1,0.0
VH,1109064,1104070,1,10.232266701344303
WK,1103058,1103071,1,0.7431605441261463
PT,1119056,1119061,1,1.7257339724220417
WK,1122051,1122052,1,0.7162597354338488
PT,1101067,1101063,1,0.8658181997102703
WK,1103073,1103073,1,0.0
WK,1112060,1112059,1,0.7863440979375705
WK,1116051,1116051,1,0.0
WK,1125073,1125073,1,0.0
VH,1104056,1104062,1,1.8954610491896264
WK,1112065,1112065,1,0.0
WK,1111077,1111077,1,0.0
PT,1120053,1121052,1,2.0439132950748156
VH,1102071,1102058,1,0.9510151584316374
PT,1121071,1119055,1,7.18497137726436
PT,1115071,1119061,1,1.3585014681591387
PT,1115071,1121073,1,10.966129236283862
PT,1107071,1107068,1,1.242773660657803
WK,1106072,1106072,1,0.0
WK,1108082,1108060,1,1.368757408792823
WK,1107052,1107060,1,0.7415531914018593
WK,1106084,1106083,1,0.9097788878080144
WK,1103058,1103072,1,0.774244626487859
VH,1120070,1120072,1,3.2044286198662744
PT,1102055,1101061,1,1.3479716201232268
VH,1116053,1115065,1,3.264065194995981
PT,1124080,1124080,1,0.0
WK,1111061,1111061,1,0.0
WK,1107054,1107071,1,1.6744976203489934
WK,1123058,1123053,1,2.153020851228429
PT,1104066,1107065,1,7.3337790351291305
PT,1109065,1112065,1,11.104769390104725
WK,1101072,1101072,1,0.0
VH,1121064,1121082,1,2.235561918621253
WK,1111064,1111066,1,1.344237051731199
PT,1114078,1108082,1,6.471414029027399
PT,1111077,1111052,1,1.809648120344358
PT,1123064,1124068,1,8.18389519714493
WK,1113076,1113076,1,0.0
PT,1105054,1120054,1,12.840572057604208
PT,1121073,1117071,1,7.808791592196354
PT,1120056,1115054,1,7.765673280253059
PT,1101061,1105059,1,8.544288455019815
PT,1117067,1103052,1,13.40790701593101
WK,1105065,1105065,1,0.0
WK,1118057,1118057,1,0.0
VH,1106087,1106087,1,0.0
PT,1123052,1122062,1,4.013272432673229
WK,1104052,1104071,1,0.6114592372222335
VH,1103059,1103059,1,0.0
VH,1115051,1115054,1,1.1458667384743328
WK,1102069,1102071,1,1.796369073918361
WK,1106082,1106082,1,0.0
PT,1115071,1115057,1,4.138027424620549
PT,1109063,1106087,1,8.824619960648027
PT,1104056,1113075,1,8.388880494962091
WK,1106089,1106089,1,0.0
PT,1105066,1113064,1,12.528201559462063
WK,1102069,1102065,1,0.7653045804760943
WK,1120068,1120068,1,0.0
PT,1103063,1102052,1,5.236934343496835
WK,1112067,1112067,1,0.0
WK,1109075,1109064,1,1.6177671845447377
PT,1101063,1106081,1,2.488456720490986
VH,1119054,1105055,1,13.784078986783872
PT,1108061,1108078,1,4.976520708992553
PT,1114078,1113074,1,0.8475937417324846
PT,1123053,1120066,1,6.939138897983357
WK,1108082,1108083,1,0.983620573863758
PT,1103073,1119075,1,6.2786003770755805
PT,1101069,1111079,1,7.273594384681704
VH,1108060,1101064,1,2.295499985599983
WK,1112051,1112051,1,0.0
WK,1115064,1115072,1,0.7487773490396515
VH,1119054,1113075,1,4.191640326204714
VH,1115051,1115066,1,3.598210280216729
VH,1123064,1123067,1,1.883750457530313
WK,1124075,1124075,1,0.0
WK,1124061,1124064,1,1.733653893267946
WK,1123080,1123080,1,0.0
VH,1123073,1123079,1,2.1669813498254284
PT,1101061,1116061,1,12.486629185149242
PT,1123071,1122054,1,3.9252374922899627
PT,1116069,1115052,1,7.122824036970298
VH,1116058,1116061,1,1.716003432124848
PT,1123052,1112051,1,13.155998619517744
PT,1123060,1123080,1,1.0845299284772505
VH,1116064,1116072,1,1.9075083756428426
PT,1103073,1112052,1,10.117993510392385
WK,1123058,1123058,1,0.0
PT,1109074,1110063,1,3.7773134086858904
PT,1111079,1104072,1,9.329556429963334
WK,1106082,1106080,1,0.9078836498222185
WK,1120056,1120053,1,1.1254555148306546
WK,1116063,1116074,1,1.9382943941448347
VH,1122053,1122063,1,2.3183748477945794
WK,1112055,1112055,1,0.0
PT,1113072,1113072,1,0.0
VH,1122057,1123064,1,1.7410992276065687
PT,1120073,1122063,1,3.03947674086683
WK,1107073,1107073,1,0.0
WK,1115069,1115070,1,0.7788284972231984
WK,1119068,1119068,1,0.0
