ORIGIN_SUBZONE,DESTINATION_SUBZONE,COUNT,TRIP_DISTANCE
1124066,1104067,1,6.552023189880394
1124066,1104071,1,10.548025313693707
1124066,1105053,1,6.149601074724491
1124066,1105060,2,5.4937339478360725
1124066,1105064,2,5.100585641218216
1124066,1105065,3,4.376390967859907
1124066,1106080,1,11.803241991339657
1124066,1107054,1,8.899019078228793
1124066,1107070,1,12.939720035663704
1124066,1108064,1,16.458748516282053
1124066,1108065,1,17.391411697672666
1124066,1110055,1,19.713201161816244
1124066,1110065,1,21.341767731409853
1124066,1111077,1,17.579326627378688
1124066,1111079,1,14.65801451524544
1124066,1112059,1,19.66117273535416
1124066,1115071,1,20.55090535323956
1124066,1116071,1,28.529677676942093
1124066,1117072,1,22.79797839188346
1124066,1118055,1,18.24911660138771
1124066,1119076,1,19.26342862910007
1124066,1120052,1,15.116608341037265
1124066,1120054,1,14.688864151235808
1124066,1120067,1,12.678113202491323
1124066,1120070,1,16.47189920602368
1124066,1120071,1,12.802952025026146
1124066,1120072,1,14.17006927557111
1124066,1121062,2,12.760313821534902
1124066,1121072,1,17.762081122906185
1124066,1122052,1,7.123651242478908
1124066,1122053,2,8.772406831250313
1124066,1122055,1,8.75594322763117
1124066,1122056,1,10.810011999730053
1124066,1122057,1,8.159822912060674
1124066,1122059,1,9.424122336093268
1124066,1122060,1,9.270391800477912
1124066,1122065,1,10.362408888949352
1124066,1123058,1,4.7554868504164025
1124066,1123064,2,6.4471304863468255
1124066,1123065,3,5.599369175281261
1124066,1123066,1,5.975015031890081
1124066,1123072,5,2.5293701287281243
1124066,1123073,4,1.6891573936651387
1124066,1123075,1,1.1615111500754176
1124066,1123076,1,2.7186925781378375
1124066,1123078,1,6.039828303946622
1124066,1123080,3,3.714830682452271
1124066,1124052,2,3.8422303551976746
1124066,1124053,2,2.952153147998347
1124066,1124055,2,4.190093962031524
1124066,1124056,3,3.8533820706435873
1124066,1124057,4,2.0302236851069906
1124066,1124058,5,2.0533462808692358
1124066,1124059,1,3.0672115314596056
1124066,1124060,1,2.500914676977285
1124066,1124061,8,1.329188957663047
1124066,1124062,8,1.1277337850527456
1124066,1124067,2,1.9777607457976911
1124066,1124068,2,1.8256861663418635
1124066,1124069,4,1.890334087274246
1124066,1124071,1,2.5529898140756777
1124066,1124080,2,2.3773344412775894
1124066,1124081,4,2.490909401012677
1124066,1125054,1,7.149422947384818
1124066,1125063,2,5.39800145126575
1124066,1125065,4,4.018220051637405
1124066,1125066,1,4.668927202380623
1124066,1125067,2,4.313799064101373
1124066,1125072,1,6.701224626031146
1124066,1125074,4,5.950558369097631
1124067,1101053,1,16.61284287800166
1124067,1101061,3,15.23034002525371
1124067,1101072,1,17.235595464183604
1124067,1102052,1,15.742806652117237
1124067,1102055,4,14.945184015521582
1124067,1102060,1,14.208475110486392
1124067,1102065,1,12.18444003194823
1124067,1103053,1,14.901053967667732
1124067,1104067,1,8.04714138894619
1124067,1104068,2,8.449994408302745
1124067,1105054,1,8.105363678048159
1124067,1105058,1,8.212642036969592
1124067,1105059,2,7.4698674960690665
1124067,1105061,1,6.912587099989516
1124067,1105062,1,5.364996154830433
1124067,1105066,1,6.585100059976283
1124067,1105067,1,7.257875199284638
1124067,1106086,1,10.353613327404725
1124067,1108060,2,13.648382962768414
1124067,1108064,1,17.695380671173414
1124067,1108083,1,14.708061455283302
1124067,1111061,1,17.86597462970397
1124067,1111072,1,20.12887408131867
1124067,1113070,1,20.573725837132933
1124067,1113075,1,18.337701595001946
1124067,1114068,1,20.36695341316552
1124067,1114074,1,23.587980924987054
1124067,1114076,1,18.958674035032306
1124067,1116054,1,26.097921399255164
1124067,1117071,1,22.157269818865263
1124067,1119054,4,18.253613200655806
1124067,1119055,1,20.856536095692846
1124067,1120053,1,15.632628218769389
1124067,1120055,1,17.405657426831855
1124067,1120070,2,18.449148731774297
1124067,1120071,1,14.767100681338194
1124067,1121069,1,17.94043091360628
1124067,1121082,1,18.120665840054293
1124067,1122051,2,9.799618828168406
1124067,1122052,1,9.097462108863432
1124067,1122054,1,9.770267304359994
1124067,1122059,1,11.35746666005744
1124067,1122060,1,11.24273656810991
1124067,1122067,1,8.97987719886032
1124067,1123051,1,10.192039055062917
1124067,1123052,2,9.358789918298362
1124067,1123058,2,6.546983951967785
1124067,1123060,3,6.329589296782563
1124067,1123064,3,8.41281192927398
1124067,1123065,2,7.570764791572805
1124067,1123066,1,7.9471669488964745
1124067,1123067,1,7.195827195477642
1124067,1123072,2,4.32428934834545
1124067,1123075,1,2.8366682661880134
1124067,1123077,3,9.384863820459726
1124067,1123079,1,5.690304810530082
1124067,1124055,4,2.215985372061578
1124067,1124059,1,2.425289824965276
1124067,1124060,2,0.9628057240438875
1124067,1124061,3,2.189744746799287
1124067,1124062,1,1.4444093281864996
1124067,1124063,1,2.6005659854155243
1124067,1124064,2,3.4789026060991373
1124067,1124066,6,1.9777607457976911
1124067,1124067,2,0.0
1124067,1124068,1,0.9175884389629632
1124067,1124069,3,1.968385486591614
1124067,1124071,3,4.398007223732964
1124067,1124077,3,3.738045481430701
1124067,1124079,3,5.1773641622028155
1124067,1124080,1,3.764944613400543
1124067,1125053,1,6.2097484584513785
1124067,1125073,2,5.4797200400077
1124068,1101053,2,16.801139136513463
1124068,1101061,3,15.478603031151001
1124068,1102052,2,15.890516902924753
1124068,1102054,1,15.292585466403562
1124068,1102055,1,15.116508056618201
1124068,1102058,1,13.301850603029274
1124068,1104065,1,9.541479127351794
1124068,1105053,2,7.727147828191394
1124068,1105062,1,5.915981199875717
1124068,1105063,1,6.959537527388031
1124068,1105065,1,5.978502742699497
1124068,1105066,1,6.893410907931533
1124068,1105067,1,7.537509275405717
1124068,1106071,2,13.488725436521838
1124068,1107071,1,11.614248185489075
1124068,1108078,1,15.836659857197823
1124068,1108081,1,16.619662702399857
1124068,1110063,1,20.01316813313377
1124068,1111077,1,18.8000281629404
1124068,1113075,1,18.408364145643752
1124068,1114059,1,17.375611941862687
1124068,1116073,2,25.724369944880042
1124068,1119061,2,21.54560334384505
1124068,1122053,1,10.351267472020277
1124068,1122055,2,10.561555872989022
1124068,1122060,1,10.975432784010767
1124068,1122065,3,11.989388997120463
1124068,1122066,2,9.43597106605524
1124068,1122067,1,8.24577446411218
1124068,1123052,2,9.238775329768183
1124068,1123059,3,7.375126011665251
1124068,1123060,1,6.018168685860039
1124068,1123064,2,8.18389519714493
1124068,1123065,1,7.322271104942928
1124068,1123072,1,3.7776697978277034
1124068,1123074,2,4.272363005960578
1124068,1123075,2,2.3243650409367653
1124068,1123076,1,2.749690330559954
1124068,1123078,2,7.855893337474283
1124068,1123079,2,5.508009929780039
1124068,1124053,1,1.4785846322042369
1124068,1124055,2,2.65064718265909
1124068,1124057,4,2.4349038890647985
1124068,1124058,3,3.0166334842654647
1124068,1124060,2,1.880289428453835
1124068,1124062,2,1.8549726158951363
1124068,1124063,5,2.692662342294927
1124068,1124064,2,3.4319535995928563
1124068,1124065,2,1.1060586120516838
1124068,1124066,3,1.8256861663418635
1124068,1124068,12,0.0
1124068,1124069,6,1.0751804349950087
1124068,1124071,4,4.378637214874449
1124068,1124077,3,4.173854076394036
1124068,1124080,1,4.032129512004429
1124068,1124081,5,0.731802705468293
1124068,1124082,1,1.4611766697165245
1124068,1125058,2,7.702133565522874
1124068,1125061,1,6.547620412050527
1124068,1125063,3,5.751625367731014
1124068,1125073,1,6.297500489470317
1124068,1125074,1,5.973433256164426
1124069,1101061,2,15.503504498298593
1124069,1102052,2,15.793683764467906
1124069,1102055,2,15.051049606508865
1124069,1102057,1,13.9182370319495
1124069,1102060,1,14.43316699957226
1124069,1102073,1,12.54745007324867
1124069,1104054,1,11.898139375581112
1124069,1104056,2,11.381568085366261
1124069,1104068,1,8.996486300206136
1124069,1104072,1,11.767749572970782
1124069,1105053,6,8.039832572301533
1124069,1105062,2,6.405649663473233
1124069,1105063,3,7.6201360916394885
1124069,1105064,1,6.990207157373898
1124069,1105066,2,7.073609776267
1124069,1105067,1,7.671092245234375
1124069,1106089,2,13.957428871331523
1124069,1107057,1,10.991748423165705
1124069,1107064,1,15.143020279796977
1124069,1107069,1,14.746230577749218
1124069,1107070,1,14.685677852227633
1124069,1108059,1,16.05916303265275
1124069,1108060,3,14.351057581610528
1124069,1108063,1,16.827654659804768
1124069,1108066,1,16.65955771829471
1124069,1108081,1,16.781053512769354
1124069,1108082,1,15.110066698665678
1124069,1108083,2,15.389878036967605
1124069,1110060,1,19.412797089757618
1124069,1110063,1,20.5552446694236
1124069,1111058,1,17.989785700020086
1124069,1111074,1,20.605772162589034
1124069,1112059,1,21.404858136131434
1124069,1112074,2,22.69694897122523
1124069,1113075,3,18.212251660427476
1124069,1114073,1,21.471033620287532
1124069,1114078,1,16.668876548189147
1124069,1115060,1,25.069355991716314
1124069,1116065,1,25.344522999577745
1124069,1117054,1,19.78403015409284
1124069,1118051,1,20.723243436212584
1124069,1119054,1,17.681332928319474
1124069,1119055,1,20.189447707866883
1124069,1120055,1,16.494282971798633
1124069,1120071,1,14.000228918661318
1124069,1120072,1,15.420773050524398
1124069,1121062,1,13.49288986646914
1124069,1121069,1,16.913327336350207
1124069,1121073,2,15.362300117630992
1124069,1122052,1,8.09982135019657
1124069,1122053,2,9.680164798962764
1124069,1122054,1,8.983111084320258
1124069,1122055,1,10.22152418032715
1124069,1122060,2,10.434548498339298
1124069,1122062,1,10.848609318276456
1124069,1122066,1,8.614514635323474
1124069,1122067,5,7.25025412960957
1124069,1122068,1,5.060838940022723
1124069,1123051,1,9.970143432385463
1124069,1123058,5,6.444517097109616
1124069,1123063,3,6.128257729213082
1124069,1123064,8,7.713915430988132
1124069,1123065,3,6.8433336774724305
1124069,1123067,2,6.187518137132389
1124069,1123068,1,4.805188271732718
1124069,1123072,3,3.0465494574811802
1124069,1123073,1,2.9911292521093062
1124069,1123074,1,3.878686499213096
1124069,1123075,2,1.77495630738835
1124069,1123076,4,1.6873528331340768
1124069,1123077,3,9.352519538404561
1124069,1123078,2,7.77322840236871
1124069,1124051,1,6.412958221488989
1124069,1124052,6,5.52342462525511
1124069,1124053,1,2.504625513662299
1124069,1124054,3,2.7941742563871395
1124069,1124055,4,3.5883283327594375
1124069,1124056,4,3.591463664222525
1124069,1124057,7,3.2454557242727784
1124069,1124058,10,3.650762114840867
1124069,1124059,1,4.191881230989066
1124069,1124060,4,2.9194429356018237
1124069,1124061,7,3.044754508312018
1124069,1124062,4,2.4704291144996757
1124069,1124063,8,2.8573687743749043
1124069,1124064,2,3.352320685887728
1124069,1124065,5,1.8504950510031821
1124069,1124066,5,1.890334087274246
1124069,1124067,3,1.968385486591614
1124069,1124068,10,1.0751804349950087
1124069,1124069,26,0.0
1124069,1124071,3,4.263531514692725
1124069,1124075,1,4.613048741725993
1124069,1124077,11,4.5891161408771355
1124069,1124079,4,5.44057506197943
1124069,1124080,5,4.267629125021762
1124069,1124081,7,1.126700989471121
1124069,1124082,3,1.953659786704593
1124069,1125053,1,8.100442165766136
1124069,1125054,1,8.127733207901686
1124069,1125056,1,10.185400651336803
1124069,1125058,2,8.534850768389576
1124069,1125059,1,9.14676696817424
1124069,1125061,1,7.495971827347992
1124069,1125063,1,6.672308735449958
1124069,1125067,1,5.460422349964511
1124069,1125071,1,6.1770168711022695
1124069,1125072,1,8.02921768913469
1124069,1125073,12,7.121530975803598
1124069,1125074,5,6.975769276290695
1124071,1101057,3,13.516763287266745
1124071,1101061,1,11.24473736369061
1124071,1101073,1,11.777141322424436
1124071,1102055,1,10.792986662996123
1124071,1102058,1,8.990057939219568
1124071,1102068,1,11.765218731247709
1124071,1102072,1,8.235501651211221
1124071,1102073,1,8.306269726692936
1124071,1103073,1,10.43081392373704
1124071,1103074,1,7.606008453473166
1124071,1104055,2,6.682320917180553
1124071,1104056,1,7.213164911347433
1124071,1104057,3,7.351355899996753
1124071,1104065,1,5.320232436958817
1124071,1104068,1,4.934962676129832
1124071,1104072,2,7.506939489330754
1124071,1105053,2,4.270164459746609
1124071,1105054,1,5.34254908029568
1124071,1105056,1,5.941442420716212
1124071,1105061,1,5.171174701933646
1124071,1105063,5,5.156418760247009
1124071,1105065,1,2.650871541605745
1124071,1105067,1,3.554152777551236
1124071,1106081,1,8.956262620912884
1124071,1107054,1,7.566958231263366
1124071,1107062,1,10.383980165673687
1124071,1108064,1,14.205985296529244
1124071,1108066,1,12.671997029610395
1124071,1108072,1,11.355258798410434
1124071,1108083,1,11.311462719251491
1124071,1108084,1,11.075463941958933
1124071,1110052,1,17.318326723640553
1124071,1110062,3,16.58547855713344
1124071,1111053,1,13.337195089203163
1124071,1111079,1,13.21573851004293
1124071,1112052,2,17.70553965588156
1124071,1112056,1,19.550942643609023
1124071,1112074,1,18.44018985142487
1124071,1113075,1,14.030682505432868
1124071,1116061,1,21.019419982758503
1124071,1116069,1,25.963928408393812
1124071,1117061,1,19.316931849236603
1124071,1118051,1,17.753480263014517
1124071,1118060,1,16.094916611676226
1124071,1119054,1,13.863342381968266
1124071,1119073,1,15.251484708478278
1124071,1120055,1,13.17094957857043
1124071,1120056,1,12.517391629953996
1124071,1120071,1,10.455973564688632
1124071,1120073,1,9.4825299061126
1124071,1121068,1,14.596310007891692
1124071,1121073,1,13.148988485466715
1124071,1122051,2,5.858595579660426
1124071,1122052,2,5.144162837724426
1124071,1122053,1,6.791283188058835
1124071,1122054,1,5.5459862248372005
1124071,1122057,1,5.792145002563047
1124071,1122060,1,7.000410267293743
1124071,1122066,2,6.616902889363014
1124071,1122067,2,6.844445767877086
1124071,1123051,4,5.8223750861962085
1124071,1123052,3,4.972967177204438
1124071,1123053,1,4.204740652301381
1124071,1123058,5,2.2048567210400685
1124071,1123059,1,3.0405380941362763
1124071,1123064,4,4.160441994573401
1124071,1123065,2,3.390166904706101
1124071,1123066,2,4.078873764122544
1124071,1123072,2,2.581307390391436
1124071,1123073,1,1.4807957429550542
1124071,1123074,1,1.1461641163898255
1124071,1123076,3,4.294775925403568
1124071,1123078,2,3.512819460649603
1124071,1123079,2,1.5042075818329168
1124071,1124052,1,3.6541920402082475
1124071,1124053,2,5.3825144164246845
1124071,1124055,1,6.586644253301185
1124071,1124056,2,6.1282853722427735
1124071,1124058,4,2.9117082710378193
1124071,1124061,9,2.4791090186902744
1124071,1124062,4,3.0610513469364466
1124071,1124063,5,1.8058150817396221
1124071,1124064,3,0.9467005632375407
1124071,1124065,2,3.591210562386972
1124071,1124066,3,2.5529898140756777
1124071,1124068,3,4.378637214874449
1124071,1124069,5,4.263531514692725
1124071,1124071,5,0.0
1124071,1124075,1,2.8754062970923187
1124071,1124077,7,2.1695180891886676
1124071,1124078,2,0.7555724496633782
1124071,1124079,5,1.3921148125637037
1124071,1124080,9,1.3937813506435808
1124071,1124082,1,5.837684842054651
1124071,1125063,1,5.8795054626906715
1124071,1125065,1,4.606665921711819
1124071,1125067,1,5.207235195459319
1124071,1125072,1,6.915476469128161
1124071,1125073,3,5.604949253112613
1124075,1101053,4,13.511962198637386
1124075,1101061,2,12.033558608679401
1124075,1101073,1,12.207974071053805
1124075,1102052,1,12.730053285815124
1124075,1102054,1,12.250960539291151
1124075,1102055,8,11.892729619903454
1124075,1102057,2,10.825707307359963
1124075,1102059,4,10.431283572931857
1124075,1102060,1,11.062752122611926
1124075,1103071,1,12.77865026007208
1124075,1104055,1,6.876553795605656
1124075,1104068,1,5.170982420797722
1124075,1105053,3,3.9176842550703097
1124075,1105058,1,4.894738247787938
1124075,1105059,3,4.018926737014576
1124075,1105062,2,1.9143699485568344
1124075,1105063,4,3.0193125757248547
1124075,1105065,2,2.372422245110778
1124075,1105066,1,3.459247216968204
1124075,1106071,1,9.482272051767886
1124075,1106080,1,9.355241945361216
1124075,1106082,1,9.340956577165546
1124075,1106090,1,9.753478398903265
1124075,1108060,1,10.229467457832435
1124075,1108081,1,12.895943706470147
1124075,1109063,1,14.920437847136954
1124075,1111077,1,14.795832741004487
1124075,1113073,1,14.05423854952013
1124075,1113075,1,15.467118428602504
1124075,1114059,1,14.871930347841623
1124075,1114066,1,16.92166978821645
1124075,1114068,1,17.803954554316128
1124075,1114074,1,20.81152658975831
1124075,1114076,1,16.367844962134075
1124075,1116051,1,20.82507712905433
1124075,1116069,1,27.891304698143696
1124075,1117056,1,19.49326437524322
1124075,1118051,2,20.352626760416026
1124075,1119054,3,15.940205331672336
1124075,1121064,1,16.061213052908677
1124075,1121073,4,15.977288746895054
1124075,1122051,1,8.65004487127669
1124075,1122052,2,7.944239502665628
1124075,1122053,1,9.563357268893894
1124075,1122054,3,8.163261080459526
1124075,1122057,1,8.26003662516716
1124075,1122058,1,10.055752253727919
1124075,1122066,2,9.492265951542523
1124075,1123052,1,7.276445372959761
1124075,1123053,4,6.379798962027545
1124075,1123058,2,4.241714470727882
1124075,1123059,1,5.341811374027345
1124075,1123063,2,5.177830180482987
1124075,1123064,3,6.797318688864967
1124075,1123065,2,6.12672923159981
1124075,1123068,1,6.038815269179293
1124075,1123072,2,4.794232022814446
1124075,1123073,1,3.5191193478625955
1124075,1123079,1,4.3404767753107585
1124075,1124051,1,1.9648707175294613
