TRAVEL_MODE,ORIGIN_SUBZONE,DESTINATION_SUBZONE,COUNT,TRIP_DISTANCE
WK,1117054,1117054,1,0.0
WK,1109073,1109073,1,0.0
PT,1125074,1125073,1,2.155469250933126
PT,1113072,1114060,1,4.04478894818106
WK,1116065,1116065,1,0.0
PT,1115072,1117056,1,3.7670665235810463
WK,1120056,1120056,1,0.0
WK,1124053,1124053,1,0.0
VH,1104066,1104070,1,1.6151532357471063
WK,1114074,1114074,1,0.0
PT,1122060,1107072,1,12.5772058677547
WK,1104067,1104067,1,0.0
PT,1116066,1116064,1,2.7221816285834746
VH,1109064,1107071,1,8.848756037674047
PT,1122053,1119073,1,9.357244387543998
WK,1108084,1108084,1,0.0
WK,1117051,1117051,1,0.0
WK,1108084,1108084,1,0.0
WK,1125073,1125073,1,0.0
WK,1124062,1124065,1,0.755163319077957
PT,1116065,1116067,1,3.2218246833628505
PT,1119062,1119075,1,3.5381534099832717
PT,1115057,1116054,1,3.4721084230587307
VH,1109061,1108068,1,2.4865067414134763
WK,1121052,1120070,1,1.0703737533427427
WK,1115052,1115052,1,0.0
WK,1112057,1112056,1,0.8944397784075288
WK,1121079,1121079,1,0.0
PT,1109074,1109070,1,4.197133385256828
PT,1125053,1125054,1,0.7644687429013556
VH,1104054,1101053,1,6.2414672033165655
PT,1120072,1121069,1,3.4713425430206324
PT,1121071,1121071,1,0.0
WK,1117065,1117065,1,0.0
VH,1119074,1119062,1,2.439692971948766
VH,1106087,1105058,1,2.2936851106576586
VH,1123068,1123079,1,2.372281759842758
WK,1123073,1123072,1,1.2896283729369167
WK,1120073,1120073,1,0.0
PT,1104057,1104054,1,1.556693092529666
WK,1112067,1112067,1,0.0
PT,1108082,1101070,1,1.1359049533482939
VH,1102054,1105063,1,11.339450594162994
WK,1120070,1120068,1,1.534731876367126
PT,1123052,1124059,1,9.038532431666333
PT,1108060,1109063,1,5.016418650524809
PT,1125066,1125072,1,2.0364339356228993
PT,1108060,1107064,1,5.680781971335028
WK,1117056,1117056,1,0.0
WK,1123076,1123076,1,0.0
PT,1101071,1106080,1,2.7021628067351644
WK,1122060,1122060,1,0.0
VH,1105059,1105065,1,2.3751915450488066
VH,1112074,1112073,1,1.7922245034231838
WK,1112072,1112056,1,1.6053473103457692
PT,1110063,1108083,1,7.17978981917602
PT,1104065,1123075,1,7.941307684106071
PT,1113062,1113070,1,2.148137270864358
VH,1123058,1121058,1,10.365066127196416
VH,1112072,1113073,1,7.206560017366624
WK,1125074,1125074,1,0.0
PT,1101054,1123052,1,9.360453635758747
VH,1120053,1119054,1,3.9663839685951006
PT,1125054,1125054,1,0.0
WK,1123053,1122060,1,3.384595266446128
PT,1125073,1125072,1,1.346271310673927
WK,1112072,1112072,1,0.0
PT,1115058,1123064,1,16.87112132852674
PT,1109061,1109065,1,1.5687054051556186
WK,1107069,1107070,1,1.1539495961435757
PT,1113066,1114066,1,5.527297460670977
PT,1114066,1119068,1,6.218609204740329
PT,1112068,1112065,1,1.9159505229585163
VH,1101073,1108083,1,1.9553861390797624
WK,1120055,1120054,1,1.050510522621019
VH,1114071,1114066,1,0.9197233793658337
VH,1104052,1104065,1,2.6227541543971906
WK,1123072,1123074,1,1.5318501531201665
PT,1117056,1119054,1,4.461020847235928
PT,1113069,1112057,1,4.442076388625632
WK,1106087,1106087,1,0.0
WK,1113072,1113072,1,0.0
WK,1119054,1119054,1,0.0
PT,1119065,1122060,1,8.62603680530505
PT,1120053,1121068,1,3.373004663794425
WK,1124079,1124079,1,0.0
VH,1113076,1113071,1,2.209562672003286
VH,1105066,1105060,1,1.7024339541214637
PT,1103053,1117069,1,14.006507282072523
WK,1113064,1113062,1,1.278321712455603
VH,1114066,1113070,1,2.541269101907202
VH,1119054,1122064,1,8.569986187037562
WK,1121073,1121073,1,0.0
PT,1109065,1108072,1,4.550129796675494
WK,1125059,1125059,1,0.0
PT,1123060,1122067,1,4.836598252027337
PT,1115065,1115072,1,1.7106580089861654
WK,1122065,1122065,1,0.0
WK,1123059,1123059,1,0.0
PT,1101063,1110060,1,8.25536648691788
WK,1123065,1123065,1,0.0
PT,1110065,1110063,1,2.905837183379549
PT,1123058,1124052,1,4.651779788105518
VH,1107070,1107064,1,0.8647368809613725
WK,1120053,1120053,1,0.0
WK,1122053,1122051,1,0.9458645851243701
PT,1114072,1113069,1,1.1461480953237544
WK,1117071,1117055,1,1.1510073763267592
VH,1112059,1112073,1,1.338094942430508
WK,1117069,1117069,1,0.0
WK,1125061,1125053,1,0.7899284957374981
PT,1101063,1108077,1,6.042476426735507
PT,1118051,1118054,1,1.7900502713903488
PT,1119076,1119072,1,1.9060263994882976
WK,1103074,1103052,1,1.9942180911924798
PT,1124077,1107061,1,9.372055627928752
WK,1110056,1110064,1,1.8364595895032116
PT,1116063,1116051,1,3.1688082994079005
PT,1123052,1117072,1,15.636897764084171
PT,1123058,1122066,1,6.105552106169534
PT,1125054,1125053,1,0.7644687429013556
WK,1124071,1124071,1,0.0
PT,1123064,1109062,1,13.678433818173604
PT,1123058,1121064,1,11.868380936048915
PT,1109071,1110060,1,2.7923722448056045
VH,1111077,1108078,1,3.448738706703628
PT,1103070,1105063,1,9.469425918274402
PT,1116064,1105054,1,21.21272462842762
WK,1114074,1114074,1,0.0
PT,1113073,1103069,1,5.325239044806945
PT,1119069,1119074,1,2.0420981447025977
PT,1116066,1119062,1,3.7320128711973
VH,1109070,1109075,1,2.2033677002785383
WK,1112067,1112067,1,0.0
PT,1118051,1110052,1,24.138266625498716
WK,1114070,1114073,1,1.344131398029373
WK,1111056,1111056,1,0.0
PT,1113073,1117054,1,10.402103850329565
VH,1122067,1122066,1,2.906371519207784
PT,1121069,1121071,1,2.9328874497958015
VH,1103073,1107069,1,15.214955939475644
VH,1116058,1116063,1,1.6730823759087854
WK,1105061,1105059,1,1.129501273806787
WK,1120055,1120055,1,0.0
WK,1113075,1113076,1,1.185321531140158
PT,1119065,1123051,1,10.410514088865702
WK,1119071,1119070,1,0.614261200111778
WK,1123079,1123079,1,0.0
PT,1104073,1108083,1,5.759796428860172
PT,1120070,1121072,1,1.768054439680984
VH,1119054,1102052,1,5.810884320372032
WK,1106090,1106090,1,0.0
PT,1102057,1101067,1,2.4730506499476608
WK,1116051,1116051,1,0.0
PT,1117067,1117069,1,1.3808314655934686
VH,1115065,1115051,1,0.9442260144618054
PT,1118061,1121083,1,3.0347649339537797
WK,1106071,1106089,1,0.8753194292695785
PT,1122060,1123059,1,4.236314146911882
PT,1119068,1119063,1,1.557445994965278
VH,1124069,1124052,1,5.52342462525511
PT,1113069,1113072,1,1.0621272838135636
PT,1115065,1116063,1,2.8916032002527743
WK,1116064,1116064,1,0.0
WK,1105058,1107054,1,1.27482703013886
WK,1114066,1114066,1,0.0
PT,1123063,1105065,1,3.965304166849753
PT,1106088,1101071,1,4.576778318001834
PT,1111056,1123080,1,16.307823550409545
PT,1114063,1114075,1,1.3724324513451158
PT,1119054,1122059,1,6.91109645623757
WK,1112071,1112071,1,0.0
WK,1101064,1101064,1,0.0
WK,1125053,1125053,1,0.0
VH,1114069,1114070,1,0.6285274984271849
PT,1119054,1113076,1,4.9709217986201395
VH,1125070,1124065,1,3.3257534020378876
WK,1108085,1108085,1,0.0
VH,1102052,1113066,1,4.64151083703955
VH,1108082,1109070,1,4.850350874807473
PT,1124069,1124057,1,3.2454557242727784
VH,1125055,1125073,1,3.2264335270375892
PT,1104062,1102065,1,2.1234325513313275
VH,1109060,1109061,1,0.9764220887242144
VH,1124071,1123079,1,1.5042075818329168
WK,1112052,1112052,1,0.0
VH,1108076,1106090,1,2.4494504058447935
VH,1120053,1122066,1,6.882343597624568
PT,1110059,1108066,1,4.819960412629154
WK,1113075,1113075,1,0.0
WK,1115053,1115052,1,0.7863762737641149
WK,1106087,1106087,1,0.0
WK,1119061,1115051,1,1.0883772546652846
PT,1108082,1108064,1,3.26410687837983
WK,1118057,1118058,1,1.7774747496372978
PT,1102055,1107068,1,10.906679078511292
VH,1115051,1115065,1,0.9442260144618054
VH,1103073,1119055,1,6.288716188040943
WK,1117064,1117064,1,0.0
WK,1104072,1104062,1,0.8658169034248673
PT,1121072,1123064,1,11.46504203139006
WK,1108082,1108082,1,0.0
PT,1118051,1118061,1,3.9874329100855346
VH,1124057,1124061,1,1.0969031752866096
WK,1104067,1104067,1,0.0
WK,1105063,1105063,1,0.0
WK,1106090,1106089,1,0.8897440384554892
PT,1102055,1112059,1,6.3540597375569465
PT,1113075,1113076,1,1.185321531140158
WK,1123064,1123064,1,0.0
PT,1116055,1116073,1,1.1670508268201192
WK,1102068,1113073,1,1.008697004345747
VH,1119055,1119074,1,1.0056051873698872
PT,1123079,1122061,1,6.96659577673278
VH,1105067,1124077,1,3.5941216492680423
WK,1124077,1124077,1,0.0
WK,1122065,1122061,1,0.6373188163436113
PT,1108083,1102069,1,3.138990394664414
VH,1108062,1108081,1,1.9845596479404066
PT,1114060,1119071,1,7.822959867380985
WK,1119073,1119063,1,0.8792593318364069
WK,1120067,1120067,1,0.0
VH,1112057,1112074,1,0.9429582089561753
PT,1102052,1102073,1,3.9274690327145905
WK,1123068,1123071,1,1.0941443398375141
PT,1125073,1124075,1,2.8882673982102975
PT,1119074,1119054,1,1.8620453816610105
VH,1118055,1118058,1,2.508090863533846
VH,1124077,1125073,1,3.461762380863141
WK,1106081,1108060,1,1.3661287962032262
WK,1118053,1118053,1,0.0
PT,1124077,1105060,1,2.7804443981004154
VH,1101061,1109065,1,7.856286737633089
PT,1106090,1110064,1,9.822771051195371
PT,1121073,1104068,1,14.085107077313204
PT,1102073,1102054,1,3.7207870629876587
PT,1124069,1123065,1,6.8433336774724305
WK,1121083,1121081,1,0.7826237198847067
PT,1124061,1124069,1,3.044754508312018
WK,1101057,1101057,1,0.0
PT,1102059,1111066,1,11.595403887030445
PT,1111058,1111059,1,0.9745501476332977
VH,1114069,1114066,1,1.8422204867194834
PT,1102055,1124079,1,9.774514271832212
WK,1117071,1117071,1,0.0
WK,1124069,1124081,1,1.126700989471121
PT,1121066,1117051,1,6.396719179436323
PT,1105053,1123052,1,5.4136925521502555
WK,1118052,1118055,1,1.1452690749688552
PT,1106088,1102069,1,5.297352608245525
VH,1109062,1106082,1,4.482060942319494
WK,1103051,1103053,1,0.8236813365815501
PT,1106071,1124068,1,13.488725436521838
WK,1105056,1105057,1,1.0207634998940125
WK,1120071,1120071,1,0.0
PT,1107071,1106088,1,2.049116771390264
PT,1104062,1104062,1,0.0
WK,1123059,1123078,1,1.4203601724831372
WK,1125072,1125072,1,0.0
PT,1125071,1125074,1,0.922592873147794
VH,1120053,1119054,1,3.9663839685951006
WK,1107064,1107064,1,0.0
PT,1123076,1124069,1,1.6873528331340768
PT,1106086,1105056,1,2.4608924960379657
WK,1120071,1120054,1,1.9365037492774935
WK,1124067,1124067,1,0.0
WK,1121078,1121062,1,2.706878913583893
WK,1112071,1112056,1,3.4209230640413315
PT,1112074,1112051,1,1.8101323511894936
WK,1114073,1114072,1,1.1000404172498364
PT,1115071,1117051,1,2.959629087433114
WK,1116073,1116073,1,0.0
WK,1101072,1101072,1,0.0
VH,1123077,1123051,1,1.1799179748293418
VH,1116064,1116055,1,3.606249262463887
PT,1114074,1103071,1,8.059675221568355
VH,1123053,1123059,1,1.1678375971628203
PT,1106071,1106087,1,3.4091535374526134
PT,1124080,1125073,1,4.24260633075969
PT,1107059,1116067,1,23.95265003473086
PT,1107071,1107060,1,0.8230116154135743
VH,1124077,1124052,1,1.496241114856311
VH,1108060,1116058,1,17.67904975909779
VH,1103065,1103074,1,1.1810188699469442
PT,1122064,1124060,1,12.486932196520854
WK,1123060,1123060,1,0.0
WK,1107071,1107068,1,1.242773660657803
WK,1122064,1122064,1,0.0
PT,1125053,1118051,1,24.479347453860164
PT,1118052,1118061,1,2.445037178312361
VH,1103074,1102071,1,1.4692176867399127
VH,1104067,1122057,1,4.859605944928029
PT,1123058,1104057,1,5.347865512821826
PT,1102055,1110052,1,11.367235683079178
WK,1103070,1103065,1,1.0950771337152643
PT,1105062,1102059,1,8.742752968659902
WK,1102069,1103074,1,3.2619155186329576
WK,1118057,1118057,1,0.0
PT,1111060,1107069,1,4.261730433860216
VH,1108085,1111066,1,5.388063758682166
VH,1107071,1109064,1,8.848756037674047
PT,1105058,1105067,1,4.296422390354114
VH,1112073,1113070,1,1.266439487277861
WK,1119054,1120072,1,2.4919998256563525
PT,1120071,1116074,1,11.89133845412796
PT,1104058,1109071,1,7.419080346415593
WK,1123051,1123051,1,0.0
PT,1123058,1120069,1,13.524575749084093
VH,1121057,1121061,1,0.9525448141086502
PT,1102054,1112051,1,6.518938455939168
PT,1125071,1124075,1,3.6454210702713175
VH,1102068,1103053,1,1.5119202610477673
PT,1107071,1113070,1,14.86940816073767
VH,1117051,1117055,1,2.1248938853665953
WK,1125054,1125054,1,0.0
WK,1118052,1118052,1,0.0
PT,1105053,1125073,1,4.3067009559700065
VH,1120072,1120071,1,1.490017785392825
WK,1107068,1107060,1,1.6994591668557975
PT,1101067,1111064,1,11.34912047474393
PT,1121082,1121082,1,0.0
WK,1110059,1110059,1,0.0
VH,1103070,1103070,1,0.0
PT,1110055,1110060,1,2.5602197737289885
VH,1113072,1114071,1,2.120581254735957
PT,1109072,1107069,1,7.040140078337313
PT,1123059,1124071,1,3.0405380941362763
WK,1110055,1110056,1,1.0912345076741614
WK,1115069,1115054,1,2.184654335264159
PT,1124077,1124067,1,3.738045481430701
PT,1123052,1119054,1,8.89488546991446
WK,1116071,1116072,1,1.0026227950198698
PT,1124071,1123058,1,2.2048567210400685
VH,1122053,1120065,1,3.437849016817913
WK,1116052,1116052,1,0.0
PT,1120055,1113070,1,9.002347472377917
WK,1120068,1120070,1,1.534731876367126
PT,1113075,1113064,1,3.2795266825802347
VH,1124080,1124069,1,4.267629125021762
VH,1112071,1112056,1,3.4209230640413315
PT,1121066,1121064,1,0.9348479751375107
WK,1116055,1116055,1,0.0
PT,1119055,1115072,1,3.467963870531549
WK,1116053,1116053,1,0.0
PT,1119054,1119061,1,3.58138209693636
VH,1101067,1101069,1,0.7325413489304402
WK,1124080,1124079,1,1.4404144002170138
PT,1122067,1120056,1,10.610061005263711
WK,1106072,1106072,1,0.0
WK,1113052,1113052,1,0.0
WK,1122065,1122064,1,1.8281627901796644
WK,1105058,1105055,1,1.4889154352474552
WK,1104062,1104062,1,0.0
PT,1120056,1113073,1,7.548595933774299
PT,1102070,1101061,1,2.792806017092556
WK,1119065,1119065,1,0.0
WK,1111073,1111065,1,1.7082975081470342
WK,1119074,1119074,1,0.0
WK,1101056,1101056,1,0.0
PT,1119074,1119071,1,3.6021618462299605
PT,1123060,1123072,1,2.5782438213669026
PT,1113064,1113070,1,3.077695938151815
WK,1121079,1121079,1,0.0
WK,1112057,1112057,1,0.0
WK,1112071,1112071,1,0.0
PT,1125058,1125059,1,1.421720849091324
PT,1105067,1108083,1,7.762112409235129
WK,1120072,1120052,1,1.0108684819937497
PT,1113073,1113074,1,0.5660181319943982
WK,1112057,1112056,1,0.8944397784075288
WK,1107064,1107064,1,0.0
PT,1122053,1122062,1,1.173989121586163
PT,1107071,1107060,1,0.8230116154135743
WK,1117067,1117069,1,1.3808314655934686
PT,1115065,1115064,1,1.370796638111683
WK,1108068,1108066,1,0.660490941649546
PT,1116054,1114073,1,4.971996375464967
PT,1101072,1101056,1,3.2603409553127642
PT,1105062,1104054,1,6.032221227076013
VH,1108077,1108078,1,0.6801324606512118
WK,1116054,1116074,1,1.2565456180217511
PT,1113073,1101053,1,1.5534901880604206
PT,1108060,1123051,1,6.8620892462661205
VH,1102068,1102068,1,0.0
WK,1115060,1115060,1,0.0
VH,1118051,1118051,1,0.0
PT,1113072,1112073,1,0.9292421066464628
PT,1122055,1122065,1,3.6541886001744914
WK,1123074,1123074,1,0.0
WK,1110065,1110065,1,0.0
PT,1101061,1101064,1,1.2823170768578167
VH,1117071,1117056,1,0.9419915348568495
WK,1119070,1119071,1,0.614261200111778
PT,1124057,1123079,1,5.035867313104807
WK,1110062,1110062,1,0.0
PT,1124069,1124055,1,3.5883283327594375
WK,1112055,1112055,1,0.0
PT,1125073,1125071,1,2.6570087498805397
WK,1116065,1116064,1,1.8017701695243038
PT,1110063,1106082,1,7.985621647029939
WK,1115052,1115052,1,0.0
WK,1113068,1113064,1,1.7639491120923492
WK,1107059,1107070,1,1.0103104425485807
PT,1114078,1108063,1,7.5493143233054445
WK,1114074,1114074,1,0.0
WK,1104066,1104067,1,1.7042738140907903
VH,1117067,1117051,1,3.9029428920006466
PT,1122053,1117056,1,10.843193992494099
PT,1124071,1124079,1,1.3921148125637037
PT,1113075,1120055,1,7.415449799221616
WK,1117055,1117054,1,0.8522525104568291
PT,1122054,1124069,1,8.983111084320258
WK,1115062,1115062,1,0.0
VH,1121052,1121052,1,0.0
VH,1109075,1109075,1,0.0
WK,1119073,1119073,1,0.0
VH,1111064,1111074,1,2.1007861866124387
WK,1125056,1125056,1,0.0
VH,1119054,1123060,1,12.194017814715503
PT,1115052,1115051,1,1.7978989363078355
WK,1123052,1123064,1,1.4598664896787537
WK,1120068,1120068,1,0.0
PT,1111051,1111079,1,1.2739214404895318
PT,1124077,1123065,1,5.370423442868297
PT,1109061,1109071,1,1.3235740420250068
WK,1123051,1123052,1,1.5999588699336704
WK,1125053,1125063,1,1.6379092616965978
WK,1118061,1118061,1,0.0
WK,1111064,1111064,1,0.0
PT,1123058,1106073,1,7.923515362502913
WK,1108072,1108071,1,0.9233595705893284
WK,1123066,1123066,1,0.0
PT,1113065,1114073,1,4.8098679918679705
WK,1121066,1121066,1,0.0
PT,1101056,1108071,1,5.955643185161451
PT,1119068,1122067,1,12.842677751073571
VH,1102055,1108072,1,6.935444982438217
WK,1112072,1112055,1,1.2169976287845121
PT,1106090,1106090,1,0.0
PT,1109069,1108083,1,3.3584196695823856
PT,1115069,1116061,1,4.302449370424411
PT,1105057,1123064,1,8.49922773285936
WK,1102052,1102054,1,0.840820687176
WK,1119076,1119076,1,0.0
WK,1125054,1125053,1,0.7644687429013556
VH,1109070,1109065,1,1.329288962140216
WK,1118051,1118051,1,0.0
WK,1121061,1121057,1,0.9525448141086502
WK,1116064,1116064,1,0.0
WK,1106087,1106087,1,0.0
PT,1109069,1108066,1,1.7994394812635885
WK,1111077,1111077,1,0.0
VH,1123052,1123078,1,2.540658739062473
WK,1121079,1121079,1,0.0
WK,1106082,1106080,1,0.9078836498222185
WK,1109074,1109074,1,0.0
PT,1112052,1103071,1,8.10482344407548
PT,1119075,1117054,1,2.7685066123952695
VH,1125074,1125072,1,1.6779302118552537
WK,1122066,1122067,1,2.906371519207784
PT,1122068,1123064,1,5.8230917675324685
PT,1107071,1107062,1,1.7103296699945958
PT,1114066,1106090,1,13.976088481232194
PT,1113076,1123064,1,12.025984751752867
WK,1103069,1103069,1,0.0
VH,1123058,1123065,1,2.3358510499747926
WK,1125065,1125065,1,0.0
VH,1111076,1123064,1,19.82845993334644
VH,1124053,1124082,1,1.415462080800208
PT,1113073,1113072,1,4.365929871333051
WK,1113070,1113071,1,1.2033501696943347
PT,1105066,1114059,1,11.498953439117635
WK,1124062,1124067,1,1.4444093281864996
PT,1114066,1112058,1,6.3973574809701805
WK,1117064,1117064,1,0.0
PT,1108082,1108061,1,0.7919812149193719
WK,1123052,1123052,1,0.0
PT,1111064,1111058,1,2.3426443946969364
PT,1102060,1112051,1,6.920988805620495
WK,1112072,1112055,1,1.2169976287845121
PT,1114075,1113052,1,3.9076935769564436
WK,1115059,1115059,1,0.0
WK,1117051,1117051,1,0.0
WK,1118054,1121083,1,0.955914567269848
PT,1109060,1109075,1,2.3406546365133156
VH,1122052,1124056,1,10.974656522236664
PT,1103052,1123064,1,6.335860528261876
WK,1103052,1103052,1,0.0
WK,1124055,1124055,1,0.0
PT,1119076,1112074,1,10.014512431212175
WK,1111079,1111059,1,1.3822711903463967
PT,1119068,1119074,1,2.537285720893144
WK,1113073,1113073,1,0.0
VH,1106080,1107069,1,5.866241063602718
WK,1119073,1119074,1,0.8825795941404314
PT,1117056,1115072,1,3.7670665235810463
PT,1102057,1116053,1,11.861346046200586
WK,1108083,1108083,1,0.0
WK,1104068,1104067,1,1.0198939092245105
VH,1125053,1105059,1,5.6681802744365735
PT,1117054,1111073,1,25.156687269399743
WK,1102057,1102057,1,0.0
WK,1123066,1123065,1,1.1068278628090082
PT,1122060,1122063,1,3.229838214375292
WK,1114069,1114070,1,0.6285274984271849
PT,1124055,1125056,1,7.921112060857718
WK,1122060,1122060,1,0.0
PT,1101061,1103057,1,5.762351499353834
WK,1106083,1106084,1,0.9097788878080144
WK,1120068,1119063,1,0.9495223921386942
WK,1109071,1109062,1,1.0696538382998013
VH,1107068,1107073,1,1.2021394910533998
PT,1121083,1121065,1,1.0626436373296142
PT,1122068,1101063,1,14.212561096462212
VH,1124065,1124071,1,3.591210562386972
PT,1111079,1111079,1,0.0
PT,1104070,1104070,1,0.0
WK,1113068,1113070,1,1.413480673783489
WK,1105067,1105066,1,0.6995923088868164
WK,1118059,1118059,1,0.0
WK,1121073,1121066,1,2.377305398031281
PT,1105058,1102055,1,9.703741769669346
WK,1103074,1103074,1,0.0
WK,1123073,1123072,1,1.2896283729369167
WK,1118060,1118057,1,1.1246678490203577
PT,1111076,1123064,1,19.82845993334644
WK,1124062,1124062,1,0.0
PT,1109062,1109071,1,1.0696538382998013
WK,1121062,1121062,1,0.0
WK,1103065,1103070,1,1.0950771337152643
PT,1123078,1124077,1,4.405771260478572
PT,1114066,1115070,1,7.019364752911865
VH,1103052,1123051,1,3.7086241826981747
PT,1122065,1122059,1,2.7469647555817476
WK,1123073,1123074,1,0.9062490718499325
VH,1120053,1113073,1,7.303576021230058
WK,1116053,1116053,1,0.0
PT,1111073,1111079,1,4.970155278926572
PT,1113070,1101072,1,4.395741127353893
VH,1123060,1124057,1,5.877736913902707
PT,1110053,1110051,1,1.1414562095215686
WK,1115051,1115051,1,0.0
VH,1123064,1124077,1,6.036789622510265
WK,1122066,1122066,1,0.0
PT,1123064,1103051,1,7.292964467623518
PT,1123064,1120065,1,5.857761073755397
PT,1113062,1114078,1,3.361212266176756
PT,1104055,1123065,1,6.617707537699885
VH,1106087,1106087,1,0.0
WK,1110055,1110065,1,1.8353327391086496
PT,1125066,1122062,1,12.831182213996723
VH,1110064,1110064,1,0.0
WK,1114060,1114061,1,0.599031193512166
VH,1111061,1106071,1,6.557473595574217
WK,1116069,1116069,1,0.0
PT,1114074,1114074,1,0.0
WK,1105061,1105063,1,0.967278803809941
WK,1121069,1121083,1,1.625438385302586
WK,1114069,1114070,1,0.6285274984271849
VH,1108078,1108077,1,0.6801324606512118
WK,1120055,1120056,1,0.654016253691068
WK,1112052,1112052,1,0.0
PT,1116064,1121058,1,16.170289575282986
WK,1109069,1109069,1,0.0
WK,1112072,1112052,1,1.221227944065005
VH,1108082,1108066,1,2.490221187148324
PT,1119072,1119075,1,1.1031061957291801
WK,1114066,1114068,1,1.3821514036828835
WK,1104067,1104067,1,0.0
PT,1101070,1106073,1,4.488752456352806
PT,1123060,1123065,1,1.3655382268405865
WK,1105061,1105061,1,0.0
